benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
linpack,64,2048,5000,3,3.913343906402588,430.86328125,21.038246154785156
linpack,64,2048,5000,4,3.783952474594116,430.86328125,21.038246154785156
linpack,64,2048,5000,5,3.816030740737915,430.86328125,21.038246154785156
linpack,64,2048,5000,6,3.876497507095337,430.86328125,21.038246154785156
linpack,64,2048,5000,7,3.529756546020508,430.86328125,21.038246154785156
linpack,64,2048,5000,8,3.4522547721862793,430.86328125,21.038246154785156
linpack,64,2048,5000,9,3.403430700302124,430.86328125,21.038246154785156
linpack,64,2048,5000,10,3.270277261734009,430.86328125,21.038246154785156
linpack,64,2048,1000,1,1.2884838581085205,51.0234375,2.4913787841796875
linpack,64,2048,1000,2,1.3146216869354248,54.46484375,2.6594161987304688
linpack,64,2048,1000,3,1.35117769241333,54.46484375,2.6594161987304688
linpack,64,2048,1000,4,1.638071060180664,54.57421875,2.6647567749023438
linpack,64,2048,1000,5,1.5619418621063232,54.57421875,2.6647567749023438
linpack,64,2048,1000,6,1.6676867008209229,54.57421875,2.6647567749023438
linpack,64,2048,1000,7,1.3236055374145508,54.57421875,2.6647567749023438
linpack,64,2048,1000,8,1.5346410274505615,54.57421875,2.6647567749023438
linpack,64,2048,1000,9,1.261481523513794,54.57421875,2.6647567749023438
linpack,64,2048,1000,10,1.2456600666046143,54.57421875,2.6647567749023438
linpack,64,2048,500,1,0.47321581840515137,39.54296875,1.9308090209960938
linpack,64,2048,500,2,0.6067698001861572,39.54296875,1.9308090209960938
linpack,64,2048,500,3,0.6477077007293701,39.54296875,1.9308090209960938
linpack,64,2048,500,4,0.6492733955383301,39.54296875,1.9308090209960938
linpack,64,2048,500,5,0.5074543952941895,39.54296875,1.9308090209960938
linpack,64,2048,500,6,0.6223821640014648,39.54296875,1.9308090209960938
linpack,64,2048,500,7,0.6331450939178467,39.54296875,1.9308090209960938
linpack,64,2048,500,8,0.6451692581176758,39.54296875,1.9308090209960938
linpack,64,2048,500,9,0.6342043876647949,39.54296875,1.9308090209960938
linpack,64,2048,500,10,0.5259346961975098,39.54296875,1.9308090209960938
linpack,32,2048,500,1,0.7209334373474121,38.22265625,1.8663406372070312
linpack,32,2048,500,2,0.9120757579803467,38.22265625,1.8663406372070312
linpack,32,2048,500,3,1.0464885234832764,38.22265625,1.8663406372070312
linpack,32,2048,500,4,1.2542901039123535,38.22265625,1.8663406372070312
linpack,32,2048,500,5,1.0883257389068604,38.22265625,1.8663406372070312
linpack,32,2048,500,6,1.2024009227752686,38.22265625,1.8663406372070312
linpack,32,2048,500,7,1.0991904735565186,38.22265625,1.8663406372070312
linpack,32,2048,500,8,0.9553894996643066,38.22265625,1.8663406372070312
linpack,32,2048,500,9,1.0457894802093506,38.22265625,1.8663406372070312
linpack,32,2048,500,10,1.2510528564453125,38.22265625,1.8663406372070312
linpack,64,2048,6000,1,4.050872087478638,601.5,29.3701171875
linpack,64,2048,6000,2,3.8889927864074707,601.5,29.3701171875
linpack,64,2048,6000,3,4.490668535232544,601.5,29.3701171875
linpack,64,2048,6000,4,4.26535439491272,601.5,29.3701171875
linpack,64,2048,6000,5,4.272488832473755,601.5,29.3701171875
linpack,64,2048,6000,6,4.08187460899353,601.5,29.3701171875
linpack,64,2048,6000,7,3.937103033065796,601.5,29.3701171875
linpack,64,2048,6000,8,4.001047372817993,601.5,29.3701171875
linpack,64,2048,6000,9,4.145490646362305,601.5,29.3701171875
linpack,64,2048,6000,10,3.935882806777954,601.5,29.3701171875
linpack,80,2048,1000,1,1.367565393447876,51.1015625,2.4951934814453125
linpack,80,2048,1000,2,1.3505196571350098,54.36328125,2.6544570922851562
linpack,80,2048,1000,3,1.4254770278930664,54.5,2.6611328125
linpack,80,2048,1000,4,1.726076364517212,54.5,2.6611328125
linpack,80,2048,1000,5,1.7285215854644775,54.5078125,2.6615142822265625
linpack,80,2048,1000,6,1.9323570728302002,54.65234375,2.6685714721679688
linpack,80,2048,1000,7,1.409177303314209,54.65234375,2.6685714721679688
linpack,80,2048,1000,8,1.6058835983276367,54.65234375,2.6685714721679688
linpack,80,2048,1000,9,1.3446383476257324,54.65234375,2.6685714721679688
linpack,80,2048,1000,10,1.2958762645721436,54.65234375,2.6685714721679688
linpack,16,2048,4000,1,14.805343866348267,291.6328125,14.239883422851562
linpack,16,2048,4000,2,15.057731628417969,291.6328125,14.239883422851562
linpack,16,2048,4000,3,15.135475873947144,291.6328125,14.239883422851562
linpack,16,2048,4000,4,15.023500680923462,291.6328125,14.239883422851562
linpack,16,2048,4000,5,14.365256071090698,291.6328125,14.239883422851562
linpack,16,2048,4000,6,15.39483118057251,291.6328125,14.239883422851562
linpack,16,2048,4000,7,15.058285474777222,291.6328125,14.239883422851562
linpack,16,2048,4000,8,14.396378755569458,291.6328125,14.239883422851562
linpack,16,2048,4000,9,14.517358779907227,291.6328125,14.239883422851562
linpack,16,2048,4000,10,13.660640716552734,291.6328125,14.239883422851562
linpack,64,2048,2000,1,2.2455084323883057,100.05078125,4.885292053222656
linpack,64,2048,2000,2,2.1527059078216553,126.37890625,6.170845031738281
linpack,64,2048,2000,3,2.145116090774536,126.37890625,6.170845031738281
linpack,64,2048,2000,4,2.2152771949768066,126.37890625,6.170845031738281
linpack,64,2048,2000,5,2.204096555709839,126.37890625,6.170845031738281
linpack,64,2048,2000,6,2.333918809890747,126.37890625,6.170845031738281
linpack,64,2048,2000,7,2.30757999420166,126.37890625,6.170845031738281
linpack,64,2048,2000,8,2.225982904434204,126.37890625,6.170845031738281
linpack,64,2048,2000,9,2.3229801654815674,126.37890625,6.170845031738281
linpack,64,2048,2000,10,2.5928659439086914,126.37890625,6.170845031738281
linpack,16,2048,5000,1,16.04459500312805,431.11328125,21.050453186035156
linpack,16,2048,5000,2,16.07784867286682,431.11328125,21.050453186035156
linpack,16,2048,5000,3,16.01470375061035,431.11328125,21.050453186035156
linpack,16,2048,5000,4,14.543817043304443,431.11328125,21.050453186035156
linpack,16,2048,5000,5,15.276437997817993,431.11328125,21.050453186035156
linpack,16,2048,5000,6,16.566272974014282,431.11328125,21.050453186035156
linpack,16,2048,5000,7,16.296241998672485,431.11328125,21.050453186035156
linpack,16,2048,5000,8,15.699514865875244,431.11328125,21.050453186035156
linpack,16,2048,5000,9,16.08335566520691,431.11328125,21.050453186035156
linpack,16,2048,5000,10,15.893961429595947,431.11328125,21.050453186035156
linpack,32,2048,3000,1,5.725109338760376,177.25,8.65478515625
linpack,32,2048,3000,2,5.621147155761719,177.25,8.65478515625
linpack,32,2048,3000,3,5.613158702850342,177.25,8.65478515625
linpack,32,2048,3000,4,6.496696472167969,177.25,8.65478515625
linpack,32,2048,3000,5,5.9520134925842285,177.25,8.65478515625
linpack,32,2048,3000,6,5.76759147644043,177.25,8.65478515625
linpack,32,2048,3000,7,6.5824902057647705,177.25,8.65478515625
linpack,32,2048,3000,8,6.327035188674927,177.25,8.65478515625
linpack,32,2048,3000,9,6.278870344161987,177.25,8.65478515625
linpack,32,2048,3000,10,6.504801511764526,177.25,8.65478515625
linpack,16,2048,7000,1,19.093442916870117,803.30859375,39.22405242919922
linpack,16,2048,7000,2,16.38397765159607,803.30859375,39.22405242919922
linpack,16,2048,7000,3,17.423189640045166,803.30859375,39.22405242919922
linpack,16,2048,7000,4,18.57423233985901,803.30859375,39.22405242919922
