benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util,cpu_util
encrypt,32,2048,5000,4,1.20408034324646,17.1484375,0.8373260498046875,75.84805799291617
encrypt,32,2048,5000,5,1.2155752182006836,17.1484375,0.8373260498046875,100.18527855498908
encrypt,32,2048,5000,6,1.2063944339752195,17.1484375,0.8373260498046875,65.5466807997049
encrypt,32,2048,5000,7,1.1992709636688232,17.1484375,0.8373260498046875,82.8687317811724
encrypt,32,2048,5000,8,1.2070765495300293,17.1484375,0.8373260498046875,95.94321042955842
encrypt,32,2048,5000,9,1.205869436264038,17.1484375,0.8373260498046875,64.62701067028166
encrypt,32,2048,5000,10,1.2068488597869873,17.1484375,0.8373260498046875,89.2127262362972
encrypt,32,2048,500,1,0.1313371658325195,16.6953125,0.8152008056640625,12.88096632489191
encrypt,32,2048,500,2,0.128904104232788,16.6953125,0.8152008056640625,12.119742368961582
encrypt,32,2048,500,3,0.1286799907684326,16.6953125,0.8152008056640625,12.792467119636392
encrypt,32,2048,500,4,0.1286947727203369,16.6953125,0.8152008056640625,12.484893365384616
encrypt,32,2048,500,5,0.128758430480957,16.6953125,0.8152008056640625,12.356571060978332
encrypt,32,2048,500,6,0.1285693645477295,16.6953125,0.8152008056640625,13.241533224450963
encrypt,32,2048,500,7,0.1288995742797851,16.6953125,0.8152008056640625,13.31291268022181
encrypt,32,2048,500,8,0.1338424682617187,16.6953125,0.8152008056640625,12.99410112079701
encrypt,32,2048,500,9,0.1290023326873779,16.6953125,0.8152008056640625,12.556956154920265
encrypt,32,2048,500,10,0.1319777965545654,16.6953125,0.8152008056640625,12.748904824471431
encrypt,16,2048,500,1,0.1276993751525879,17.5546875,0.8571624755859375,8.37862925427594
encrypt,16,2048,500,2,0.1350891590118408,17.5546875,0.8571624755859375,12.101523581051715
encrypt,16,2048,500,3,0.129002571105957,17.5546875,0.8571624755859375,12.730473466424682
encrypt,16,2048,500,4,0.1298463344573974,17.5546875,0.8571624755859375,12.873170388349514
encrypt,16,2048,500,5,0.1295795440673828,17.5546875,0.8571624755859375,12.6967156556451
encrypt,16,2048,500,6,0.129709243774414,17.5546875,0.8571624755859375,13.30422584703145
encrypt,16,2048,500,7,0.1365163326263427,17.5546875,0.8571624755859375,12.693012840590686
encrypt,16,2048,500,8,0.12937593460083,17.5546875,0.8571624755859375,12.71190317002882
encrypt,16,2048,500,9,0.1291837692260742,17.5546875,0.8571624755859375,12.33155106613873
encrypt,16,2048,500,10,0.130000352859497,17.5546875,0.8571624755859375,12.202356141059626
encrypt,96,2048,1000,1,0.2528884410858154,17.484375,0.853729248046875,7.914356015936256
encrypt,96,2048,1000,2,0.2484424114227295,17.484375,0.853729248046875,24.10146349220691
encrypt,96,2048,1000,3,0.2485413551330566,17.484375,0.853729248046875,25.37591582950404
encrypt,96,2048,1000,4,0.2535879611968994,17.484375,0.853729248046875,17.269068959976195
encrypt,96,2048,1000,5,0.2487812042236328,17.484375,0.853729248046875,22.515620680462995
encrypt,96,2048,1000,6,0.2492425441741943,17.484375,0.853729248046875,21.516189292126565
encrypt,96,2048,1000,7,0.2483067512512207,17.484375,0.853729248046875,24.56650049505709
encrypt,96,2048,1000,8,0.249246597290039,17.484375,0.853729248046875,22.561351546087323
encrypt,96,2048,1000,9,0.2486293315887451,17.484375,0.853729248046875,24.56738657676984
encrypt,96,2048,1000,10,0.248004674911499,17.484375,0.853729248046875,23.901793519252337
encrypt,96,2048,50000,1,11.848796844482422,16.52734375,0.8069992065429688,102.36516260287628
encrypt,96,2048,50000,2,11.776856422424316,16.52734375,0.8069992065429688,102.31184273062176
encrypt,96,2048,50000,3,11.782052278518677,16.52734375,0.8069992065429688,102.3171384862527
encrypt,96,2048,50000,4,11.774664878845217,16.52734375,0.8069992065429688,102.1591496303044
encrypt,96,2048,50000,5,11.764779329299929,16.52734375,0.8069992065429688,102.39126883777982
encrypt,96,2048,50000,6,11.766385555267334,16.52734375,0.8069992065429688,102.49918699599668
encrypt,96,2048,50000,7,11.761835098266602,16.52734375,0.8069992065429688,102.34671223491527
encrypt,96,2048,50000,8,11.786909103393556,16.52734375,0.8069992065429688,102.23723762123149
encrypt,96,2048,50000,9,11.805434942245483,16.52734375,0.8069992065429688,102.34159216613612
encrypt,96,2048,50000,10,11.78180766105652,16.52734375,0.8069992065429688,101.75722415610052
encrypt,80,2048,10000,1,2.4237704277038574,17.30859375,0.8451461791992188,102.34208817308443
encrypt,80,2048,10000,2,2.3736138343811035,17.30859375,0.8451461791992188,101.86036002119124
encrypt,80,2048,10000,3,2.366502523422241,17.30859375,0.8451461791992188,101.80272652289872
encrypt,80,2048,10000,4,2.3777289390563965,17.30859375,0.8451461791992188,101.90619655958548
encrypt,80,2048,10000,5,2.3780839443206787,17.30859375,0.8451461791992188,101.60072960676278
encrypt,80,2048,10000,6,2.3689277172088623,17.30859375,0.8451461791992188,102.24161343008902
encrypt,80,2048,10000,7,2.3637073040008545,17.30859375,0.8451461791992188,101.93357952090716
encrypt,80,2048,10000,8,2.37209701538086,17.30859375,0.8451461791992188,102.00450705440105
encrypt,80,2048,10000,9,2.3668198585510254,17.30859375,0.8451461791992188,102.27039184309118
encrypt,80,2048,10000,10,2.3686201572418213,17.30859375,0.8451461791992188,101.53637176435362
encrypt,48,2048,50000,1,11.774244785308838,17.48828125,0.8539199829101562,105.80781362764192
encrypt,48,2048,50000,2,11.803354740142822,17.48828125,0.8539199829101562,102.764900648199
encrypt,48,2048,50000,3,11.79593563079834,17.48828125,0.8539199829101562,102.10373040526076
encrypt,48,2048,50000,4,11.787167072296144,17.48828125,0.8539199829101562,102.1164252946058
encrypt,48,2048,50000,5,11.782238721847534,17.48828125,0.8539199829101562,102.27680870982624
encrypt,48,2048,50000,6,11.770041942596436,17.48828125,0.8539199829101562,102.39521406648812
encrypt,48,2048,50000,7,11.770782232284546,17.48828125,0.8539199829101562,102.24505162708478
encrypt,48,2048,50000,8,11.799179792404177,17.48828125,0.8539199829101562,102.41002280699053
encrypt,48,2048,50000,9,11.791884422302246,17.48828125,0.8539199829101562,102.30294635382874
encrypt,48,2048,50000,10,11.723160028457642,17.48828125,0.8539199829101562,101.61720204350792
encrypt,64,2048,1000,1,0.2506618499755859,17.0234375,0.8312225341796875,22.54121866385669
encrypt,64,2048,1000,2,0.2526507377624511,17.0234375,0.8312225341796875,24.062689877838565
encrypt,64,2048,1000,3,0.248291015625,17.0234375,0.8312225341796875,14.060005684916202
encrypt,64,2048,1000,4,0.2480156421661377,17.0234375,0.8312225341796875,23.180993351229777
encrypt,64,2048,1000,5,0.2476561069488525,17.0234375,0.8312225341796875,24.902564681282676
encrypt,64,2048,1000,6,0.2481822967529297,17.0234375,0.8312225341796875,23.13074842250454
encrypt,64,2048,1000,7,0.246992826461792,17.0234375,0.8312225341796875,24.91647175712972
encrypt,64,2048,1000,8,0.2515299320220947,17.0234375,0.8312225341796875,23.256326532993075
encrypt,64,2048,1000,9,0.2472608089447021,17.0234375,0.8312225341796875,22.473245092113437
encrypt,64,2048,1000,10,0.2531294822692871,17.0234375,0.8312225341796875,22.502696007096077
encrypt,48,2048,35000,1,8.287177562713623,17.3203125,0.8457183837890625,102.27739564234643
encrypt,48,2048,35000,2,8.295828104019165,17.3203125,0.8457183837890625,102.49718459932453
encrypt,48,2048,35000,3,8.29686689376831,17.3203125,0.8457183837890625,102.28583878210058
encrypt,48,2048,35000,4,8.288341045379639,17.3203125,0.8457183837890625,102.27191147757672
encrypt,48,2048,35000,5,8.303929090499878,17.3203125,0.8457183837890625,102.2000031365398
encrypt,48,2048,35000,6,8.27357029914856,17.3203125,0.8457183837890625,102.02433138140616
encrypt,48,2048,35000,7,8.294450283050537,17.3203125,0.8457183837890625,102.32389199911444
encrypt,48,2048,35000,8,8.295038223266602,17.3203125,0.8457183837890625,102.32729611681496
encrypt,48,2048,35000,9,8.300683975219727,17.3203125,0.8457183837890625,102.418575502765
encrypt,48,2048,35000,10,8.283294200897217,17.3203125,0.8457183837890625,102.21204075894246
encrypt,96,2048,5000,1,1.2282743453979492,16.625,0.811767578125,77.88026910190506
encrypt,96,2048,5000,2,1.205322265625,16.625,0.811767578125,77.23290182249222
encrypt,96,2048,5000,3,1.1994993686676023,16.625,0.811767578125,74.49791896908799
encrypt,96,2048,5000,4,1.202186107635498,16.625,0.811767578125,101.91507491187966
encrypt,96,2048,5000,5,1.198091745376587,16.625,0.811767578125,72.5372356953137
encrypt,96,2048,5000,6,1.1992332935333252,16.625,0.811767578125,86.93609043639454
encrypt,96,2048,5000,7,1.2008283138275146,16.625,0.811767578125,91.12406616960976
encrypt,96,2048,5000,8,1.202376127243042,16.625,0.811767578125,57.269148622041534
encrypt,96,2048,5000,9,1.1988933086395264,16.625,0.811767578125,90.1138884595616
encrypt,96,2048,5000,10,1.2029871940612793,16.625,0.811767578125,98.04521933968536
encrypt,16,2048,20000,1,4.863204956054688,17.66796875,0.8626937866210938,102.33356042905302
encrypt,16,2048,20000,2,4.748662710189819,17.66796875,0.8626937866210938,101.9841392838762
encrypt,16,2048,20000,3,4.734990119934082,17.66796875,0.8626937866210938,102.05896894818768
encrypt,16,2048,20000,4,4.734783172607422,17.66796875,0.8626937866210938,102.39072738688829
encrypt,16,2048,20000,5,4.72599983215332,17.66796875,0.8626937866210938,102.2683143793911
encrypt,16,2048,20000,6,4.729626655578613,17.66796875,0.8626937866210938,101.9611806864923
encrypt,16,2048,20000,7,4.725519418716431,17.66796875,0.8626937866210938,102.33134552585216
encrypt,16,2048,20000,8,4.725003004074097,17.66796875,0.8626937866210938,102.1082591262136
encrypt,16,2048,20000,9,4.723189830780029,17.66796875,0.8626937866210938,102.23824966005878
encrypt,16,2048,20000,10,4.731770277023315,17.66796875,0.8626937866210938,102.23111176924264
encrypt,48,2048,20000,1,4.7589497566223145,16.94921875,0.8275985717773438,101.87806258724336
encrypt,48,2048,20000,2,4.752467632293701,16.94921875,0.8275985717773438,102.02252958875432
encrypt,48,2048,20000,3,4.738618850708008,16.94921875,0.8275985717773438,102.11217247723854
encrypt,48,2048,20000,4,4.733587503433228,16.94921875,0.8275985717773438,102.0600180995475
encrypt,48,2048,20000,5,4.745959520339966,16.94921875,0.8275985717773438,102.25448465109596
encrypt,48,2048,20000,6,4.726824998855591,16.94921875,0.8275985717773438,102.1684705937204
encrypt,48,2048,20000,7,4.733656167984009,16.94921875,0.8275985717773438,102.24349626691225
encrypt,48,2048,20000,8,4.751133918762207,16.94921875,0.8275985717773438,102.18932663877268
encrypt,48,2048,20000,9,4.745008707046509,16.94921875,0.8275985717773438,102.24684013057671
encrypt,48,2048,20000,10,4.74996829032898,16.94921875,0.8275985717773438,101.97663752601844
